104P07763,99,17,6
104P07762,139,20,7
105N06450,76,38,8
104P07761,60,20,8
105N06455,81,51,7
104P07768,132,19,8
105N06456,35,23,5
104P07767,65,17,7
105N06453,269,92,12
104P07766,133,14,6
105N06454,51,29,7
104P07765,77,15,6
105N06446,35,14,9
104P07759,4,4,2
105N06447,123,25,10
105N06449,102,32,8
104P07751,91,15,8
104P07750,223,19,10
104P07753,21,11,6
105N06440,109,36,9
104P07752,41,13,7
105N06441,227,56,12
105N06442,165,55,11
104P07755,14,11,5
105N06443,658,161,15
104P07754,16,11,6
105N06444,78,33,8
104P07757,46,11,6
105N06445,142,39,11
104P07756,18,11,6
104P07781,18,12,5
104P07782,24,9,4
104P07780,13,10,5
105N06439,122,44,8
105N06437,279,57,10
105N06438,589,108,12
105N06435,197,55,11
105N06436,84,24,9
105N06433,196,48,10
105N06434,215,51,11
104P07789,133,28,10
105N06431,413,82,12
104P07788,39,25,7
105N06432,305,90,13
104P07787,26,16,7
104P07786,57,12,7
105N06430,281,51,12
104P07785,24,20,5
104P07784,126,22,8
104P07783,69,24,7
104P07770,91,14,6
104P07771,148,14,7
105N06428,161,48,10
105N06429,217,65,13
105N06424,177,72,15
105N06425,84,31,10
105N06426,191,61,13
105N06427,186,57,12
105N06420,385,84,14
104P07777,129,28,9
105N06421,474,60,12
104P07776,135,24,10
105N06422,136,35,10
104P07779,10,5,3
105N06423,239,61,12
104P07778,385,36,10
104P07772,233,25,10
104P07775,37,19,9
104P07774,116,25,10
104P07720,45,26,10
105N06412,159,55,10
104P07723,69,25,10
105N06411,182,53,9
104P07724,12,10,7
105N06410,268,103,13
104P07721,27,19,8
104P07722,65,29,10
105N06416,535,81,14
104P07727,13,2,2
104P07728,51,14,10
105N06415,111,50,12
105N06414,162,56,14
104P07725,66,21,8
105N06413,225,59,11
104P07726,6,5,3
105N06419,176,63,9
104P07729,34,16,7
105N06418,163,51,10
105N06417,688,101,13
104P07710,38,21,7
104P07711,86,17,7
105N06401,151,36,10
104P07712,60,15,6
105N06400,89,36,11
104P07713,145,30,10
105N06403,317,45,11
104P07714,141,40,12
105N06402,301,67,12
104P07715,86,33,13
105N06405,628,97,13
104P07716,37,21,9
105N06404,198,47,11
104P07717,44,24,10
105N06407,214,35,9
104P07718,37,19,10
105N06406,342,54,9
104P07719,31,15,7
105N06409,500,83,10
105N06408,232,52,11
104P07745,21,5,3
104P07746,14,10,5
104P07743,6,5,3
104P07744,5,3,2
104P07742,18,7,4
104P07740,183,13,4
104P07749,63,21,11
104P07747,14,9,5
104P07748,12,7,6
104P07732,140,50,9
104P07733,16,6,5
104P07734,13,6,5
104P07735,3,3,3
104P07730,27,15,8
104P07731,17,4,3
104P07737,79,27,7
104P07738,104,15,4
104P07739,7,7,2
105P17006,22,6,2
105P17005,47,5,3
105P17004,35,4,4
105P17003,9,1,1
105P17002,76,16,7
105P17001,45,9,6
104P07708,24,15,6
104P07707,38,29,7
104P07709,40,20,5
104P07704,54,11,7
104P07703,35,9,6
104P07706,12,8,6
104P07705,7,6,5
104P07700,8,6,4
104P07702,46,9,5
104P07701,24,4,4
105P17043,12,11,3
105P17041,209,22,6
105P17040,48,8,5
105P17046,8,5,1
105P17044,1,1,1
105P17045,3,3,1
105P17030,2,1,1
105P17032,60,14,5
105P17038,150,14,8
105P17039,44,11,5
105P17033,51,9,3
105P17034,32,11,5
105P17035,14,8,4
105P17036,12,9,4
105N11499,32,18,5
105N11498,12,5,3
105N11495,93,18,7
105N11494,32,14,6
105N11493,23,13,6
105N11492,17,13,7
105N11491,21,17,7
105N11490,22,16,5
105P17021,4,2,2
105P17024,53,8,5
105P17025,55,7,5
105P17023,2,2,2
105P17029,9,2,1
105P17026,21,6,4
105P17027,7,4,4
105P17011,1,1,1
105P17013,1,1,1
105P17014,1,1,1
105P17017,1,1,1
105P17018,18,4,3
105P17179,8,4,4
105P17178,52,14,5
105P17177,19,10,4
105N11344,83,15,6
105N11342,8,2,1
105N11347,17,6,5
105N11348,55,14,6
105N11346,27,6,5
105P17174,33,26,6
105P17175,23,19,4
105P17172,163,63,9
105P17173,212,71,9
105P17188,39,19,6
105P17187,11,6,4
105P17189,37,25,6
105N11329,95,42,9
105N11330,70,28,7
105N11331,109,28,7
105N11332,45,13,6
105N11333,35,8,5
105N11334,20,3,3
105N11335,4,1,1
105N11336,3,1,1
105P17183,22,9,4
105P17184,21,5,2
105P17186,3,3,2
105P17180,45,25,6
105P17181,27,15,5
105P17182,13,11,5
105P17199,2,2,2
105P17198,10,6,5
105N11369,89,14,6
105N11367,113,39,6
105N11368,246,43,7
105N11365,45,30,8
105N11366,163,81,10
105N11363,146,39,9
105N11364,112,39,9
105N11362,230,61,11
105P17193,4,4,4
105P17190,18,12,6
105N11360,1,1,1
105P17197,32,20,7
105P17194,10,8,5
105P17195,33,23,6
105N11349,30,15,6
105N11358,3,3,2
105N11352,43,17,6
105N11353,136,22,8
105N11354,23,10,5
105N11355,33,11,5
105N11350,1,1,1
105N11351,8,5,4
105N11300,76,40,7
105N11304,157,41,8
105N11303,310,95,11
105N11302,176,53,6
105N11301,215,47,7
105N11318,275,68,10
105N11319,247,44,8
105N11316,59,46,8
105N11317,113,66,10
105N11325,2,1,1
105N11324,6,4,2
105N11323,133,48,10
105N11322,101,33,7
105N11321,72,30,7
105N11320,3,3,2
105N11305,70,25,6
105N11306,9,9,3
105N11307,43,20,5
105N11308,77,23,5
105N11312,90,14,5
105N11315,32,25,6
105N11314,160,41,5
105N11310,4,4,3
105N06469,3,3,3
105N06468,1131,208,14
105N06463,258,75,11
105N06462,251,49,11
105N06461,187,43,8
105N06460,164,45,9
105N06467,286,120,15
105N06466,333,133,15
105N06465,313,59,9
105N06464,239,53,8
105N06472,77,47,12
105N06471,250,86,13
105N06474,4,2,2
105N06473,345,101,14
105N06476,263,60,11
105N06475,16,11,5
105N06478,46,22,5
105N06477,150,55,11
105N06470,8,6,6
105N06489,36,18,6
105N06488,154,55,8
105N06487,23,17,5
105N06486,240,75,8
105N06485,126,40,7
105N06484,126,34,8
105N06483,80,37,9
105N06482,385,66,9
105N06481,94,29,7
105N06498,368,102,12
105N06497,111,42,9
105N06499,517,110,13
105N06494,181,71,13
105N06493,480,114,13
105N06496,147,59,13
105N06495,87,37,12
105N06490,178,53,12
105N06491,207,63,12
105N06492,6,6,5
105N06554,14,12,5
105N06555,144,41,8
105N06552,61,41,11
105N06553,31,21,8
105N06550,55,39,10
105N06551,63,47,10
105N06558,66,22,6
105N06559,54,13,4
105N06556,84,29,6
105N06557,113,32,6
104P07890,1,1,1
104P07891,716,12,7
104P07892,110,19,7
105N06541,178,42,11
104P07898,14,9,4
105N06542,84,24,8
104P07897,40,9,5
105N06543,35,22,6
105N06544,266,84,12
104P07899,15,10,4
104P07894,15,5,3
104P07893,35,9,4
104P07896,7,2,2
104P07895,4,3,2
105N06549,116,42,10
105N06545,68,28,11
105N06546,24,18,7
105N06547,5,5,4
105N06548,3,3,3
104P07880,8,5,3
104P07881,7,7,1
104P07885,20,12,5
105N06572,18,5,5
104P07884,17,11,5
105N06573,1,1,1
104P07883,23,11,5
105N06571,13,3,3
104P07882,21,10,4
105N06576,4,4,3
104P07889,4,4,3
105N06577,30,11,8
104P07888,12,8,3
104P07887,5,5,3
105N06574,11,4,4
104P07886,4,4,3
105N06575,9,2,2
105N06578,8,6,3
105N06579,53,40,9
104P07870,8,2,2
104P07872,14,7,4
105N06560,10,6,4
105N06561,121,17,6
104P07874,78,24,9
104P07873,38,13,5
105N06563,17,9,5
104P07876,11,4,2
105N06564,5,3,3
104P07875,56,13,7
105N06565,7,6,4
104P07878,60,25,11
104P07877,8,7,4
105N06566,1,1,1
104P07879,99,49,10
105N06569,2,2,2
105N06519,57,16,7
105N06518,56,28,8
105N06517,69,36,9
105N06516,31,17,8
105N06515,36,25,8
104P07868,25,2,2
104P07869,13,1,1
104P07866,7,7,2
104P07867,22,10,4
104P07864,16,4,3
104P07865,3,2,2
104P07862,466,53,12
104P07863,26,5,4
104P07860,76,17,6
104P07861,133,28,9
105N06502,43,22,7
104P07857,70,11,4
105N06501,106,27,9
104P07858,34,8,3
104P07859,26,10,5
105N06503,7,4,1
104P07853,2,1,1
104P07854,20,2,2
105N06500,266,83,14
104P07855,9,2,2
104P07856,26,13,4
104P07850,7,4,3
104P07851,7,2,2
104P07852,6,2,2
105N06537,179,38,7
104P07848,17,8,5
105N06536,188,57,11
104P07849,11,8,5
105N06535,184,46,11
104P07846,6,4,3
105N06534,62,19,6
104P07847,16,8,6
105N06538,23,16,6
104P07840,11,4,3
104P07841,17,7,4
105N06533,133,25,7
104P07844,4,3,3
105N06532,19,9,5
104P07845,8,6,5
105N06531,257,103,13
104P07842,2,2,2
105N06530,114,49,12
104P07843,21,11,5
105N06524,131,46,9
104P07835,35,19,6
105N06523,339,82,13
104P07836,41,8,4
105N06526,122,57,11
104P07837,2,2,2
105N06525,320,90,13
104P07838,22,5,3
105N06528,78,35,11
104P07839,32,10,4
105N06527,507,83,13
105N06529,565,129,14
104P07830,1,1,1
105N06520,91,29,9
104P07831,6,3,2
104P07832,1,1,1
104P07833,23,17,5
105N06522,26,9,5
105N06521,116,42,10
104P07834,39,20,6
104P07821,3,2,2
104P07823,1,1,1
104P07822,5,2,2
104P07829,2,2,2
104P07828,5,1,1
104P07825,4,3,2
104P07824,7,1,1
104P07826,18,6,3
105P17102,77,35,7
105P17101,220,56,9
105P17105,80,29,7
105P17104,142,55,9
105P17103,158,58,6
105P17109,15,11,5
105P17108,76,17,7
105P17107,15,11,4
104P07812,24,9,3
104P07811,21,11,4
104P07810,17,13,3
104P07818,2,2,2
104P07817,17,6,2
104P07816,10,6,3
104P07815,5,4,4
104P07814,41,25,6
104P07813,29,11,4
104P07803,66,21,7
105P17120,152,27,7
104P07805,63,39,8
104P07804,176,35,9
104P07807,20,18,4
104P07806,102,54,6
104P07809,67,25,5
104P07808,64,25,2
105P17128,18,11,2
105P17127,48,16,5
105P17122,18,16,5
105P17121,73,18,7
105P17129,50,30,6
105P17115,11,6,4
105P17114,109,23,8
105P17117,6,5,4
105P17116,15,12,5
105P17111,46,17,5
105P17110,70,23,5
105P17113,54,11,6
105P17119,61,22,6
105N11371,70,3,2
105N11370,47,3,2
105P17142,6,4,4
105P17141,53,12,8
105P17140,25,19,7
105N11379,4,2,1
105N11377,15,2,1
105N11376,21,5,3
105N11375,125,22,4
105P17146,111,54,10
105P17143,14,8,4
105P17149,15,13,6
105P17147,104,29,4
105P17148,89,26,6
105N11382,7,2,1
105N11383,3,2,1
105P17131,99,39,8
105N11380,11,2,1
105P17130,27,13,4
105N11385,2,2,1
105P17132,35,11,4
105P17133,8,7,4
105P17134,15,8,6
105P17135,40,17,6
105P17136,17,10,6
105P17137,7,5,4
105P17138,31,4,3
105N11391,73,32,9
105P17164,3,3,3
105P17162,23,13,4
105P17161,32,13,4
105P17160,11,6,4
105N11395,112,7,6
105N11394,36,3,3
105N11393,3,1,1
105N11392,2,1,1
105N11399,574,103,11
105N11398,361,57,9
105N11397,115,14,9
105N11396,93,11,7
105P17169,58,10,4
105P17168,32,6,3
105P17165,18,10,5
105P17166,105,18,8
105P17151,32,9,6
105P17150,32,10,5
105P17153,7,6,3
105P17158,29,10,5
105P17154,7,6,3
105P17155,2,2,2
105P17156,40,9,4
105N11205,136,48,11
105N11204,132,61,13
105N11203,4,2,2
105N11202,2,2,2
105N11201,7,5,2
105N11200,31,7,3
104P10929,360,42,10
104P10930,66,17,6
104P10931,152,18,7
104P10932,167,36,6
104P10915,96,24,7
104P10913,12,7,6
104P10912,31,14,8
104P10918,221,32,10
104P10917,385,38,10
104P10916,130,24,8
104P10921,19,14,5
104P10922,7,6,4
104P10920,8,5,4
105N06186,132,31,11
105N06185,92,23,7
105N06188,152,59,13
105N06187,167,47,11
105N06189,257,90,14
104P10949,110,45,11
104P10946,18,15,6
104P10945,50,19,9
104P10948,56,25,8
104P10952,146,38,11
104P10953,371,46,10
104P10954,481,48,10
104P10950,146,53,10
105N06180,1,1,1
105N06181,24,9,6
105N06182,78,21,10
105N06183,41,15,8
105N06184,11,7,4
105N06199,110,31,8
105N06198,104,24,7
105N06197,175,32,9
105N06196,160,34,10
104P10939,5,3,3
104P10937,9,4,2
104P10936,61,8,2
104P10935,28,10,3
104P10934,101,16,6
104P10943,25,9,5
104P10944,138,28,7
104P10941,37,10,5
104P10940,34,5,3
105N06190,112,24,5
105N06191,67,20,9
105N06194,168,47,10
105N06195,166,37,10
105N06192,12,8,5
105N06193,118,34,10
105N11240,25,19,9
105N11241,84,57,12
105N11248,51,7,5
105N11249,81,10,6
105N11246,56,7,5
105N11247,14,7,4
105N11244,34,29,9
105N11245,208,19,6
105N11242,102,49,9
105N11243,102,45,10
105N11230,137,32,10
105N11235,108,53,10
105N11237,20,14,8
105N11238,2,2,1
105N11232,69,25,7
105N11233,56,26,10
105N11234,4,4,3
105N11229,24,10,5
105N11228,77,32,7
104P10905,391,63,11
104P10906,115,39,10
104P10908,100,18,4
104P10901,355,49,10
104P10902,144,19,9
104P10904,437,81,13
105N11220,88,51,10
105N11221,63,31,6
105N11226,82,39,7
104P10909,23,6,5
105N11227,97,40,7
105N11224,86,32,8
105N11225,34,21,6
105N11219,6,2,1
105N11218,59,16,7
105N11217,4,3,3
104P10910,15,7,6
105N11210,1,1,1
105N11211,2,2,2
105N11212,28,21,6
105N11214,3,2,1
105N11215,50,24,9
105N11216,97,61,12
105N11207,100,46,9
105N11206,204,63,11
105N11209,16,8,3
105N11208,73,25,8
104P10900,360,60,13
105N06126,33,18,6
105N06125,120,31,8
105N06124,38,9,4
105N06123,18,7,4
105N06122,16,7,3
105N06121,2,2,2
105N06120,12,12,4
105N06129,1,1,1
105N06128,361,61,13
105N06127,135,70,12
105N06135,1,1,1
105N06131,178,68,12
105N06133,2,1,1
105N06132,22,7,5
105N06139,365,101,13
105N06100,145,55,13
105N06104,463,72,12
105N06103,196,52,8
105N06102,5,3,3
105N06101,500,119,15
105N06108,362,92,11
105N06107,81,46,9
105N06106,751,155,12
105N06105,14,7,5
105N06109,36,18,5
105N06111,19,10,5
105N06110,27,19,7
105N06113,22,7,6
105N06112,48,11,7
105N06115,8,7,5
105N06114,162,25,9
105N06117,22,6,4
105N06116,25,9,6
105N06119,18,8,3
105N06118,15,5,4
105N06162,154,50,11
105N06161,88,34,8
105N06160,20,14,6
105N06169,35,11,6
105N06167,2,2,2
105N06168,32,15,8
105N06165,291,39,9
105N06166,212,42,11
105N06163,272,72,12
105N06164,280,84,13
105N06171,155,44,10
105N06170,92,32,11
105N06173,210,51,11
105N06172,142,36,11
105N06178,67,14,4
105N06179,33,12,4
105N06174,109,39,10
105N06175,258,67,12
105N06176,439,96,15
105N06177,88,35,10
105N06140,147,47,11
105N06149,110,32,11
105N06141,212,57,11
105N06147,413,97,14
105N06148,214,53,14
105N06145,12,10,7
105N06146,15,9,6
105N06151,21,2,2
105N06150,59,20,10
105N06152,1,1,1
105N06153,21,8,5
105N06154,5,4,4
105N06158,22,13,3
105N06159,46,23,9
104P07961,14,10,2
104P07962,15,13,4
104P07960,36,11,3
104P07965,60,12,4
104P07966,29,10,3
104P07963,76,18,5
104P07969,26,6,4
104P07967,25,11,6
104P07968,16,10,4
104P07950,130,9,3
104P07951,619,12,4
104P07952,133,5,3
104P07953,133,3,1
104P07954,186,20,5
104P07955,140,17,8
104P07956,55,24,5
104P07957,32,14,4
104P07958,38,17,4
104P07959,40,13,3
104P07988,59,11,6
104P07985,12,4,2
104P07986,2,1,1
104P07983,18,4,1
104P07984,4,2,1
104P07981,49,8,5
104P07980,27,9,6
104P07974,6,4,3
104P07975,3,2,2
104P07970,37,9,4
104P07971,29,10,5
104P07972,54,11,5
104P07973,22,4,3
104P07979,32,11,7
105N06217,125,58,13
105N06218,243,104,10
105N06215,383,105,11
105N06216,250,95,11
105N06219,161,42,10
105N06210,119,29,9
105N06213,80,25,6
105N06214,7,7,4
105N06211,181,37,9
105N06212,155,30,8
105N06204,224,64,11
105N06205,15,10,5
105N06206,73,19,10
105N06207,243,44,11
105N06208,72,30,8
105N06209,267,59,8
104P07993,31,8,4
104P07992,20,7,4
104P07994,12,10,3
105N06200,213,59,9
104P07997,19,6,3
105N06201,107,23,8
104P07996,23,5,3
105N06202,224,52,11
104P07999,61,15,4
105N06203,352,71,13
104P07991,37,7,3
105N11278,20,15,8
105N11277,25,20,8
105N11276,1087,459,16
105N11275,170,55,11
105N11279,247,170,13
105N11274,88,47,8
105N11273,126,60,12
105N11272,184,60,11
105N11287,309,62,13
105N11286,1,1,1
105N11289,100,36,10
105N11288,46,30,10
105N11281,206,31,10
105N11280,71,26,7
105N11283,265,164,13
105N11282,225,129,12
105N11285,54,18,7
105N11284,219,141,14
105N11259,85,31,8
105N11258,8,3,2
105N11257,129,34,10
104P07900,8,3,2
105N11256,90,37,9
105N11254,237,80,11
105N11252,54,16,8
104P07905,43,8,6
105N11251,2,2,1
104P07906,15,4,4
104P07907,27,9,4
105N11250,1,1,1
104P07908,25,6,5
104P07902,60,17,6
104P07903,76,21,7
104P07904,18,8,7
105N11269,52,17,8
105N11268,2,2,2
105N11265,9,6,4
105N11264,13,9,5
105N11267,1,1,1
105N11266,5,4,4
105N11261,8,4,1
105N11262,55,39,10
104P10963,62,21,9
104P10966,68,13,4
104P10965,50,11,4
104P10962,64,20,6
104P10961,102,17,4
104P07924,20,4,4
104P07926,32,11,6
104P07925,61,15,6
104P07928,154,17,7
104P10956,28,8,8
104P07927,40,11,6
104P10958,53,30,9
104P07929,37,11,6
104P10959,14,10,6
104P07920,10,5,3
104P07922,4,4,3
104P07921,22,8,4
104P10977,59,24,8
104P10976,64,14,5
104P07909,13,8,5
104P10975,138,17,6
104P10974,79,12,3
104P10973,128,14,4
104P10972,104,13,5
104P10971,153,22,6
104P10970,106,17,5
104P07915,11,10,3
104P07914,7,6,3
104P07913,32,14,5
104P07912,83,21,4
104P07919,2,2,2
104P07918,7,6,2
104P10967,71,13,6
104P07917,5,5,4
104P10968,54,26,6
104P07916,7,7,3
104P07911,79,22,5
104P07910,7,4,3
104P10980,147,43,9
104P10982,83,52,12
104P10981,107,62,10
104P10984,57,34,10
104P10983,141,56,12
104P10986,88,30,8
104P10985,52,32,7
104P10987,32,13,5
105N11295,206,132,12
104P10978,47,20,9
104P07949,517,11,5
105N11296,262,92,12
104P10979,42,20,8
105N11293,98,66,9
105N11294,109,70,12
105N11291,89,51,10
104P07946,398,17,7
104P07945,149,8,3
105N11292,136,74,9
104P07948,281,12,5
105N11290,81,44,9
104P07942,143,11,4
104P07941,203,7,3
104P07944,176,10,4
104P07943,491,12,3
105N11299,172,97,11
104P07940,48,4,3
105N11298,26,15,7
104P10991,27,11,4
104P10990,55,22,7
104P10995,23,7,6
104P10994,4,3,2
104P10992,8,4,3
104P10998,396,144,13
104P10997,193,79,11
104P10996,3,3,1
104P07939,2,2,2
104P10989,32,20,7
104P07938,33,12,4
104P07937,32,7,2
104P07936,26,5,4
104P07935,3,3,2
104P07934,7,4,2
104P07933,3,3,2
104P07932,9,5,3
104P07931,1,1,1
104P07930,84,13,7
105N11101,43,22,7
105N11102,23,12,5
105N11100,7,6,4
105N11105,76,19,7
105N11106,38,17,5
105N11103,32,19,7
105N11104,78,27,9
105N11127,27,21,7
105N11128,30,20,6
105N11125,73,21,8
105N11126,65,29,8
105N11123,128,39,8
105N11121,160,49,7
105N11122,33,14,4
105N11120,10,7,4
105N11119,12,5,2
105N11118,15,7,3
105N11114,35,7,3
105N11116,6,6,3
105N11117,19,13,7
105N11110,68,18,8
105N11111,25,8,5
105N11113,2,2,2
105N11108,11,7,5
105N11107,209,44,8
105N11109,100,41,9
105N06229,507,249,14
105N06228,76,41,9
105N06227,757,133,12
105N06226,219,96,11
105N06221,178,51,8
105N06220,77,26,8
105N06225,210,87,10
105N06224,249,141,12
105N06223,128,75,11
105N06222,39,12,5
105N06238,102,53,10
105N06237,90,67,10
105N06239,64,42,8
105N06230,219,119,11
105N06232,85,52,11
105N06231,165,82,11
105N06234,240,96,11
105N06233,173,86,11
105N06236,55,38,8
105N06235,102,55,11
105N06249,161,59,10
105N06248,76,24,8
105N06246,42,12,6
105N06245,74,16,6
105N06244,32,11,6
105N06243,19,10,5
105N06242,278,35,8
105N06241,44,35,10
105N06240,80,54,8
105N06250,52,29,11
105N06259,154,75,11
105N06256,106,81,14
105N06255,899,212,13
105N06257,421,170,13
105N06252,162,72,13
105N06251,77,35,9
105N06254,85,31,7
105N06253,115,36,9
105N06261,95,56,11
105N06260,260,97,11
105N06262,531,114,12
105N06263,266,97,12
105N06268,397,32,9
105N06269,120,35,11
105N06266,12,8,3
105N06267,631,54,10
105N06270,258,30,10
105N06271,135,30,10
105N06276,45,22,6
105N06277,34,23,5
105N06278,23,16,5
105N06279,7,4,3
105N06283,297,116,9
105N06282,380,113,10
105N06281,92,49,10
105N06280,341,79,10
105N06288,197,47,10
105N06289,21,12,3
105N06286,273,55,9
105N06287,361,75,11
105N06284,323,113,10
105N06285,56,41,8
105N06291,16,10,5
105N06294,15,7,3
105N06293,7,6,2
105N06299,6,4,3
105N06295,24,9,4
105N06296,4,3,2
105N06297,2,2,2
105N06298,41,6,5
105N06312,123,21,10
105N06313,88,11,5
105N06311,133,53,12
105N06318,15,3,3
105N06319,16,3,3
105N06316,12,1,1
105N06314,81,7,3
105N06315,43,6,3
105N06301,30,8,3
105N06302,18,9,4
105N06307,133,39,9
105N06308,674,63,11
105N06309,114,39,10
105N06303,37,16,5
105N06304,94,18,5
105N06305,15,11,5
105N06306,167,23,7
105N06330,250,7,5
105N06331,107,7,4
105N06334,17,5,3
105N06335,48,8,4
105N06332,137,5,3
105N06333,86,6,3
105N06338,6,3,2
105N06339,13,6,3
105N06336,51,8,4
105N06337,34,8,4
105N06320,52,4,4
105N06321,68,12,8
105N06322,19,8,5
105N06323,40,6,5
105N06324,63,11,5
105N06325,14,2,2
105N06326,157,8,5
105N06327,27,5,3
105N06328,107,6,3
105N06329,71,3,3
105N11129,104,46,8
105N11131,57,27,9
105N11130,1,1,1
105N11139,10,6,5
105N11138,37,17,9
105N11137,20,15,10
105N11136,44,22,9
105N11135,8,8,3
105N11134,25,12,6
105N11133,77,23,10
105N11132,29,13,7
105N11140,218,119,14
105N11142,3,3,3
105N11141,13,5,2
105N11148,102,34,9
105N11147,136,40,10
105N11149,28,14,7
105N11144,77,24,7
105N11143,99,29,7
105N11146,23,17,8
105N11145,110,33,9
105N11153,96,22,9
105N11152,174,28,11
105N11151,151,36,9
105N11150,49,21,7
105N11157,11,4,1
105N11156,1,1,1
105N11159,30,21,6
105N11158,106,37,8
105N11160,14,12,4
105N11162,45,20,7
105N11161,9,7,5
105N11164,27,12,6
105N11163,60,20,9
105N11166,1,1,1
105N11165,9,6,5
105N11178,67,14,5
105N11179,96,28,9
105N11176,58,28,5
105N11177,123,35,8
105N11174,3,3,3
105N11172,7,5,3
105N11173,28,16,9
105N11170,1,1,1
105N11171,16,8,6
105N11187,41,21,8
105N11188,55,21,6
105N11189,140,40,9
105N11183,64,15,8
105N11184,74,20,7
105N11185,95,24,6
105N11186,58,20,6
105N11180,10,9,5
105N11181,38,17,6
105N11182,108,35,7
105N11193,9,5,5
105N11190,123,38,11
105N11191,59,18,7
105N11196,65,29,8
105N11197,7,5,4
105N11194,46,16,7
105N11195,9,9,6
106N08957,242,55,10
106N08958,323,64,12
106N08959,52,26,8
106N08953,452,63,14
106N08954,51,21,11
106N08955,1,1,1
106N08956,231,36,8
