110P10691,385,112,12
110P10607,14,11,5
110P10606,45,16,5
110P10605,43,15,5
112P15299,28,23,10
112P15298,220,131,11
112P15297,258,149,10
112P15296,330,179,13
112P15295,110,83,10
112P15294,997,76,10
112P15293,546,91,10
112P15292,549,101,11
112P15291,224,47,10
112P15290,122,57,10
112P15288,469,103,10
112P15289,69,50,8
112P15285,327,99,10
112P15284,471,118,13
112P15287,370,101,11
112P15286,320,98,10
112P15283,483,134,12
112N13114,174,45,8
112N13115,182,64,12
112N13112,27,9,5
112N13113,154,33,9
112N13110,115,32,9
112N13111,170,45,11
112N13118,65,24,9
112N13119,14,3,2
112N13116,61,29,9
112N13117,321,64,12
112N13101,284,77,12
112N13102,321,64,12
112N13103,758,113,13
112N13104,70,36,6
112N13100,136,33,7
112N13109,158,34,9
112N13105,247,71,10
112N13107,131,13,7
112N13108,164,22,9
112N13132,23,8,4
112N13133,28,7,4
112N13130,13,5,3
112N13131,13,3,2
112N13137,133,41,10
112N13138,177,34,7
112N13139,41,15,6
112N13121,142,27,10
112N13122,25,15,7
112N13123,50,20,10
112N13124,85,21,8
112N13125,2,1,1
112N13126,17,6,3
112N13127,16,8,4
112N13128,143,44,9
111N13020,29,9,3
111N13021,28,15,6
110P10547,44,9,6
112N13049,77,29,10
110P10546,41,8,5
112N13048,55,25,6
111N13022,48,21,3
110P10549,96,15,6
112N13047,41,18,5
111N13023,17,7,2
110P10548,97,15,7
112N13046,47,25,8
111N13024,1,1,1
112N13045,85,32,6
111N13025,8,2,1
111N13026,11,4,3
112N13044,4,3,1
111N13027,34,12,3
111N13029,17,11,5
110P10543,181,68,9
110P10545,10,7,4
110P10544,42,26,8
112N13050,288,49,8
112N13051,49,16,5
112N13052,85,15,4
111N13031,15,5,3
111N13030,25,8,5
110P10538,121,62,10
112N13058,77,36,8
111N13034,33,5,3
110P10537,625,262,11
112N13057,20,12,5
111N13035,154,23,8
111N13032,174,49,9
110P10536,243,159,13
110P10535,941,416,15
112N13059,183,61,10
111N13033,51,34,10
112N13054,48,19,9
111N13038,32,8,4
112N13053,13,6,3
111N13039,35,5,3
112N13056,58,31,9
110P10539,116,50,10
112N13055,14,13,5
111N13037,4,4,3
110P10530,169,41,9
110P10534,385,208,13
110P10533,709,313,11
110P10532,253,166,12
111N13003,24,16,6
111N13004,34,22,6
112N13022,22,14,6
112N13021,25,12,4
111N13005,181,32,8
112N13020,22,14,6
111N13006,1,1,1
112N13027,27,17,5
110P10569,44,19,8
110P10568,28,14,8
111N13000,130,29,8
112N13026,21,13,3
112N13025,12,6,5
111N13001,152,25,7
111N13002,3,2,2
110P10565,213,34,10
110P10564,276,47,9
112N13029,22,11,5
110P10567,32,17,9
112N13028,85,25,9
110P10566,83,44,8
111N13007,143,24,10
111N13008,121,24,11
110P10560,5,3,2
111N13009,77,19,10
110P10563,11,7,3
112N13030,128,27,9
112N13032,76,24,6
111N13016,21,8,3
112N13031,122,27,8
111N13017,75,20,5
111N13014,202,48,9
112N13034,78,28,8
112N13033,243,46,13
111N13015,124,30,8
112N13036,38,23,8
111N13012,199,68,8
112N13035,48,25,10
111N13013,98,38,7
110P10559,12,6,3
110P10558,58,18,7
111N13010,75,16,8
112N13038,22,9,5
110P10557,111,42,7
112N13037,63,24,7
110P10556,236,69,11
110P10555,363,72,10
112N13039,28,13,5
110P10554,82,36,6
110P10553,330,75,10
110P10552,166,62,9
110P10551,162,75,8
110P10550,173,31,5
111N13018,198,53,7
111N13019,6,4,2
112N13085,32,18,5
112N13084,163,30,10
112N13083,140,44,10
112N13082,159,72,8
112N13080,121,31,9
110P10500,18,7,4
110P10503,3,3,2
110P10505,207,75,10
112N13088,59,17,6
112N13089,149,38,9
110P10507,33,20,8
110P10508,109,49,11
112N13086,15,6,4
112N13087,99,22,9
110P10509,162,49,10
112N13093,78,26,8
112N13096,178,53,8
112N13095,77,30,6
112N13090,169,52,10
112N13092,5,5,3
112N13091,88,21,8
112N13097,291,85,11
112N13098,154,67,11
112N13063,84,19,8
112N13062,177,45,9
112N13061,293,91,11
112N13060,111,59,9
110P10520,47,21,9
110P10521,10,8,7
110P10522,102,33,9
112N13066,70,28,7
112N13067,83,38,12
110P10529,40,9,4
112N13064,181,32,7
112N13065,39,18,7
110P10525,143,36,9
110P10526,98,44,9
112N13068,9,5,3
110P10527,43,30,8
112N13069,31,12,6
112N13074,309,46,10
112N13073,219,25,9
110P10512,3,1,1
110P10510,174,57,10
112N13075,192,74,11
112N13076,413,64,8
110P10517,177,105,13
112N13077,348,66,12
112N13078,182,46,9
110P10518,44,28,9
112N13079,332,76,12
110P10516,299,102,12
110P10514,1,1,1
111N13089,23,6,5
111N13087,28,6,4
111N13088,37,8,4
111N13086,68,6,4
111N13085,29,10,5
111N13084,16,6,3
111N13082,30,8,6
111N13081,100,25,9
111N13080,36,2,1
111N13098,23,7,5
111N13099,11,6,4
111N13095,76,16,7
111N13097,1,1,1
111N13096,4,1,1
111N13091,26,7,5
111N13090,1,1,1
111N13093,8,3,2
111N13092,83,10,5
110P10584,139,92,11
110P10585,316,129,11
110P10582,127,93,8
110P10583,336,126,11
110P10588,16,14,7
110P10589,109,65,10
110P10586,15,12,6
111N13065,25,12,6
111N13060,44,28,10
111N13063,90,29,10
111N13064,293,79,13
111N13061,102,23,9
111N13062,56,21,9
110P10581,341,146,11
110P10572,37,11,1
110P10573,20,13,4
110P10575,9,7,3
110P10576,33,10,3
110P10578,96,24,8
110P10579,16,4,4
111N13077,22,6,2
111N13076,38,12,7
111N13079,11,1,1
111N13071,11,7,4
111N13072,126,28,9
111N13073,1,1,1
111N13074,31,9,5
111N13075,13,7,5
110P10570,2,2,2
111N13048,8,6,5
111N13047,15,5,2
111N13046,7,3,1
111N13045,2,2,2
111N13044,40,14,6
111N13043,62,12,6
111N13041,126,45,10
111N13042,177,46,9
110P10597,75,46,10
110P10598,45,31,6
110P10599,22,21,5
110P10593,130,71,11
110P10594,89,61,10
110P10595,51,37,7
110P10596,134,57,11
111N13059,26,11,5
111N13058,38,7,6
111N13055,41,25,11
111N13054,11,2,1
111N13057,66,13,9
111N13056,33,13,9
111N13050,38,2,2
111N13052,4,3,3
111N13053,12,2,2
110P10591,52,21,7
112N13019,35,24,8
112N13017,66,17,8
112N13018,65,20,7
112N13012,49,15,6
112N13015,194,57,11
112N13016,21,7,5
112N13013,93,45,10
112N13014,15,12,6
112N13006,24,16,7
112N13007,13,12,6
112N13008,61,23,9
112N13009,3,3,2
112N13001,1,1,1
112N13002,44,15,5
112N13004,3,1,1
112N13005,37,14,8
112P15588,34,33,9
112P15587,91,45,11
112P15585,135,61,8
112P15583,68,36,9
112P15584,207,83,7
112P15581,8,3,1
112P15582,81,29,9
112P15580,122,79,11
112P15597,45,22,6
112P15596,84,38,10
112P15599,11,8,4
112P15592,25,17,9
112P15594,4,3,2
112P15595,4,4,3
112P15590,472,126,13
112P15591,130,40,8
111N13100,7,5,1
111N13103,2,1,1
111N13102,17,8,4
111N13107,34,9,4
110P10860,50,23,7
111N13108,3,3,2
111N13112,88,28,8
110P10856,28,8,5
111N13111,38,21,8
110P10857,2,2,2
110P10854,92,39,12
110P10855,5,5,4
111N13115,3,3,2
111N13114,60,27,8
110P10858,49,10,7
110P10859,31,12,7
111N13113,23,13,6
111N13118,5,3,2
110P10852,45,22,7
110P10850,41,25,5
110P10851,28,23,6
111N13128,326,90,12
111N13129,15,10,6
111N13124,65,41,8
112N13386,30,23,6
111N13125,260,79,13
112N13385,166,54,8
112N13384,308,74,12
111N13126,192,80,13
111N13127,308,79,12
112N13383,445,88,12
111N13120,336,55,11
111N13121,254,61,9
112N13389,1,1,1
112N13388,107,39,8
111N13122,262,59,11
111N13123,312,70,12
112N13387,64,16,5
112N13381,400,84,10
112N13382,271,61,10
112N13380,160,60,11
111N13139,211,34,8
112N13395,176,79,13
111N13137,47,14,5
112N13394,80,33,9
111N13138,150,29,9
112N13397,408,128,13
111N13135,148,33,10
112N13396,163,64,10
111N13133,36,18,8
111N13134,90,21,9
112N13398,13,12,6
111N13131,75,22,8
111N13132,1,1,1
111N13130,72,21,7
112N13390,427,119,12
112N13391,154,73,9
112N13392,88,38,10
112N13393,170,50,11
112P15565,131,56,10
111N13142,180,45,9
111N13143,345,83,12
112P15566,59,25,9
111N13144,570,91,12
112P15563,154,56,12
112P15564,288,82,14
111N13145,30,22,7
112P15569,14,13,4
111N13146,236,48,11
111N13147,22,14,6
112P15567,13,13,7
111N13148,14,3,2
112P15568,81,49,7
112P15562,45,17,8
112P15561,3,3,2
111N13141,94,24,9
112P15560,76,50,11
112P15574,10,10,6
111N13155,168,30,10
111N13156,73,19,7
112P15575,171,70,11
111N13153,147,16,7
112P15576,75,19,8
111N13154,1,1,1
112P15577,15,8,5
112P15578,534,116,12
111N13159,3,3,3
112P15579,86,52,10
111N13157,144,38,9
111N13158,56,23,8
111N13152,36,13,6
112P15571,185,42,10
111N13151,105,19,6
112P15570,973,130,14
112P15573,241,97,13
111N13150,63,23,8
112P15572,68,48,11
111N13162,55,20,7
111N13163,37,15,6
111N13160,201,54,11
111N13161,158,83,11
112P15502,9,8,3
112P15501,14,11,5
112P15504,11,10,4
111N13169,1,1,1
112P15503,53,13,5
111N13168,9,4,2
111N13167,34,12,7
111N13166,21,6,4
112P15500,120,13,4
111N13165,1,1,1
112P15509,365,123,10
112P15506,24,14,6
112P15505,48,20,6
112P15508,90,62,8
112P15507,32,16,6
111N13171,202,40,10
111N13172,116,36,10
111N13173,114,39,9
111N13170,79,24,9
112P15515,100,52,11
112P15514,35,10,7
111N13179,27,14,7
112P15513,8,6,5
112P15512,67,59,8
111N13176,45,20,8
112P15511,22,20,5
111N13175,31,12,7
112P15510,29,23,8
111N13178,37,15,8
111N13177,32,15,9
112P15516,30,10,5
111N13180,70,16,8
111N13181,91,16,10
111N13184,69,18,7
111N13185,79,16,7
111N13182,104,21,11
111N13183,79,16,8
111N13189,131,24,9
111N13188,1,1,1
111N13187,51,12,7
111N13186,111,20,7
111N13190,59,14,9
111N13191,77,19,8
111N13192,395,47,9
111N13193,413,67,10
111N13194,35,23,8
111N13195,226,51,9
111N13196,238,40,9
111N13198,32,10,6
111N13197,62,19,6
111N13199,70,11,7
112N13356,30,16,7
112N13357,230,59,10
112N13354,57,40,11
112N13355,93,29,10
112N13352,245,57,11
112N13353,98,45,9
112N13350,9,6,5
112N13358,164,36,9
112N13359,182,33,8
112N13343,27,18,7
110P10801,292,83,9
112N13344,43,30,8
110P10802,214,64,10
112N13345,53,26,8
110P10800,286,111,11
112N13346,38,22,7
110P10805,31,14,7
110P10806,42,17,6
112N13340,108,19,8
110P10803,241,93,11
112N13341,3,3,3
112N13342,123,34,9
110P10804,121,54,11
112N13347,130,44,9
112N13348,125,16,8
112N13349,57,12,7
112N13371,208,57,13
112N13370,1,1,1
112N13374,102,37,10
112N13375,177,86,12
112N13372,174,43,10
112N13373,174,47,12
112N13378,446,114,12
112N13379,473,90,11
112N13376,479,123,12
112N13377,365,91,11
112N13361,48,15,6
112N13362,11,9,4
112N13363,64,24,10
112N13364,40,19,8
112N13365,12,10,6
112N13366,114,35,11
112N13367,43,20,8
112N13368,243,58,11
112N13369,41,18,8
110P10829,5,5,2
112N13319,104,21,8
112N13318,46,12,6
112N13317,118,17,6
112N13316,535,200,14
112N13315,158,76,13
110P10831,72,25,9
112N13314,141,62,10
110P10830,8,6,6
112N13313,282,130,14
110P10833,8,6,5
110P10832,20,9,4
112N13312,2,2,2
112N13311,206,42,11
110P10835,5,2,2
112N13310,122,30,10
110P10834,9,5,4
110P10836,13,7,2
110P10839,14,8,5
110P10838,12,8,4
112N13308,250,45,11
112N13307,77,34,9
112N13309,222,38,12
112N13304,133,52,8
112N13303,129,43,6
110P10840,30,11,6
112N13306,151,56,11
112N13305,42,23,5
110P10846,16,10,5
112N13300,4,2,2
110P10845,42,21,7
110P10844,127,38,9
110P10843,27,14,6
112N13301,2,2,2
110P10849,20,13,6
110P10848,88,34,10
110P10847,36,11,5
110P10807,129,15,9
110P10808,18,10,5
110P10809,25,9,5
112N13339,42,14,5
112N13338,32,10,5
112N13337,5,4,4
112N13336,47,24,9
110P10815,112,45,7
112N13331,35,4,3
110P10814,56,31,7
112N13330,14,10,5
110P10817,22,8,5
110P10811,11,5,4
112N13335,115,40,9
112N13334,111,31,9
110P10810,10,4,3
112N13333,115,31,8
110P10813,100,42,8
110P10812,61,33,6
112N13332,56,15,9
110P10818,42,15,6
110P10819,51,18,6
110P10820,45,17,5
112N13326,31,11,5
112N13325,18,8,4
112N13328,56,9,5
112N13327,2,1,1
112N13329,19,8,5
110P10828,11,5,3
110P10827,1,1,1
112N13320,93,41,11
110P10826,6,4,2
110P10825,4,3,3
112N13322,37,12,5
112N13321,49,15,4
110P10823,114,20,7
112N13324,55,14,6
110P10822,51,28,8
112N13323,1,1,1
111N13228,21,18,8
111N13229,39,24,7
110P10740,16,7,5
110P10741,29,19,8
110P10743,9,1,1
111N13220,100,22,9
112P15489,143,23,7
112P15488,120,91,11
110P10745,12,6,4
112P15487,614,204,13
111N13222,107,33,10
112P15486,486,200,13
111N13221,128,39,11
110P10747,51,26,10
111N13224,90,34,9
110P10748,10,7,6
111N13223,41,18,7
111N13226,106,21,7
111N13225,122,28,9
112P15480,142,69,10
112P15481,59,51,9
112P15484,220,98,13
112P15485,353,136,15
112P15483,152,80,13
111N13239,10,7,4
111N13238,16,4,4
110P10731,36,26,5
110P10732,35,22,8
110P10730,40,21,8
110P10735,25,19,8
111N13233,80,41,8
112P15498,4,4,2
111N13232,126,46,9
110P10736,21,7,5
112P15497,4,3,2
111N13231,121,41,8
110P10733,34,24,10
111N13230,88,44,8
110P10734,33,22,8
112P15499,8,8,3
111N13237,24,11,5
111N13235,3,3,3
110P10738,22,14,6
111N13234,37,19,9
112P15490,8,3,2
112P15492,125,23,6
112P15493,10,6,3
112P15494,4,3,1
112P15495,32,8,2
112P15496,3,3,1
110P10762,45,25,8
111N13209,65,33,10
110P10763,38,30,9
110P10764,44,29,8
110P10765,2,2,2
111N13206,97,23,8
111N13205,99,22,8
110P10760,113,37,9
111N13208,59,27,8
111N13207,112,24,6
110P10761,23,13,6
111N13202,58,7,4
111N13201,43,10,6
111N13203,36,6,4
110P10767,9,2,2
110P10751,34,20,7
111N13219,109,22,6
110P10750,27,13,7
111N13218,113,20,6
111N13217,35,10,6
111N13216,1,1,1
111N13215,41,12,7
112P15479,228,63,10
110P10759,22,18,8
111N13213,26,5,5
111N13212,24,11,8
112P15476,778,163,12
111N13211,32,12,7
110P10757,16,6,6
112P15475,152,101,11
110P10758,92,56,8
111N13210,76,26,10
112P15478,430,46,10
110P10755,5,4,4
112P15477,61,50,8
110P10756,1,1,1
110P10789,79,37,9
111N13263,17,2,2
110P10788,22,18,6
111N13264,28,12,7
112N13289,137,43,9
111N13265,39,15,8
112N13288,2,2,2
111N13267,9,5,4
112N13287,3,3,3
111N13269,51,13,5
112N13285,30,6,4
112N13284,16,7,4
110P10785,82,44,10
110P10784,205,89,12
110P10787,38,26,6
110P10786,75,39,7
112N13282,5,5,3
112N13283,18,12,6
112N13280,284,79,13
112N13281,1,1,1
111N13260,60,19,6
111N13262,44,17,8
111N13261,53,18,7
111N13276,193,70,14
111N13277,124,51,12
112N13299,17,4,3
111N13274,225,60,10
110P10778,16,10,5
111N13275,122,48,11
110P10777,69,41,9
112N13295,257,58,12
111N13278,347,67,13
112N13298,15,2,2
111N13279,41,12,3
112N13297,2,2,1
110P10772,115,33,11
110P10776,132,56,12
110P10775,138,65,12
110P10774,156,86,9
110P10773,167,80,12
112N13291,387,127,10
112N13292,279,90,12
112N13293,363,72,13
112N13294,203,64,13
111N13273,55,29,9
111N13272,24,19,8
111N13271,3,3,3
112N13290,84,32,7
111N13270,50,13,6
111N13245,96,40,9
112N13265,69,41,10
111N13246,63,22,7
112N13264,13,8,4
112N13263,83,19,5
111N13247,83,29,9
112N13262,103,33,10
111N13248,76,33,9
111N13241,64,39,9
112N13269,266,55,12
111N13242,37,27,7
111N13243,159,64,12
112N13267,40,12,4
111N13244,147,51,11
112N13266,40,11,5
111N13249,86,29,10
111N13240,140,45,8
112N13260,65,15,7
112N13261,37,19,7
111N13258,7,7,5
112N13274,126,46,9
112N13273,97,31,7
111N13259,1,1,1
111N13256,26,9,6
112N13276,40,24,8
112N13275,86,39,10
111N13257,33,16,8
112N13278,167,63,14
111N13254,16,10,5
111N13255,32,15,7
112N13277,113,56,11
111N13252,28,15,4
110P10799,29,25,8
112N13279,514,185,15
111N13253,2,2,1
110P10798,349,114,11
110P10797,237,84,12
110P10796,253,93,12
110P10795,270,86,11
110P10794,59,28,11
110P10793,81,43,10
110P10792,260,83,11
110P10791,38,24,11
111N13251,32,11,5
111N13250,93,29,10
112N13270,199,42,11
112N13271,1,1,1
112N13272,42,19,6
111N13283,20,7,6
111N13284,115,26,9
111N13281,90,19,5
111N13282,37,20,7
111N13280,84,15,5
111N13289,48,14,6
111N13288,6,6,2
111N13287,39,13,6
111N13286,20,11,5
111N13285,27,17,6
111N13292,80,27,8
111N13293,13,13,6
111N13294,51,18,5
111N13295,27,11,4
111N13290,28,14,6
111N13291,1,1,1
111N13297,12,6,4
111N13299,24,13,5
111N13298,32,11,5
112N13250,1,1,1
112N13259,64,21,10
112N13253,28,17,8
112N13254,33,18,9
112N13251,10,7,4
112N13252,6,4,2
112N13257,22,12,7
112N13258,8,6,3
112N13255,21,18,9
112N13256,26,15,6
112N13248,174,28,9
112N13249,42,12,5
112N13240,24,11,7
112N13241,204,43,9
112N13242,65,25,7
112N13243,44,21,7
112N13244,128,21,9
112N13245,90,19,7
112N13246,119,17,9
112N13247,58,22,7
112N13237,1,1,1
112N13235,25,3,3
112N13236,28,3,2
112N13233,69,30,6
112N13234,3,3,3
112N13232,51,27,7
112N13230,2,2,2
112N13226,5,5,3
112N13227,53,16,7
112N13228,39,19,4
112N13229,22,11,5
112N13222,316,95,13
112N13223,138,33,7
112N13224,125,45,12
112N13225,48,22,8
112N13220,129,42,9
112N13221,375,67,11
112N13210,31,14,7
112N13214,30,15,5
112N13213,7,3,2
112N13212,7,5,5
112N13211,123,33,12
112N13218,253,51,10
112N13217,456,74,13
112N13215,143,36,7
112N13219,147,39,10
110P10707,22,17,8
110P10706,69,52,10
110P10705,149,56,10
110P10704,54,20,5
112N13201,40,29,10
112N13200,109,40,7
110P10702,15,5,1
112N13203,343,100,14
110P10701,52,35,9
112N13202,171,58,9
112N13205,229,86,13
112N13204,1,1,1
112N13207,138,43,9
112N13206,112,37,9
112N13209,148,34,10
112N13208,32,17,7
110P10709,3,3,2
110P10712,3,2,1
110P10714,149,34,10
110P10715,12,9,6
110P10718,38,16,8
110P10717,3,3,3
112P15380,406,137,13
112P15382,126,6,3
112P15383,162,7,4
112P15386,820,107,10
112P15385,941,128,10
110P10725,17,17,7
110P10724,418,204,14
110P10723,353,189,14
110P10722,1241,343,13
110P10728,201,113,12
110P10727,523,194,12
110P10726,315,165,11
110P10721,985,359,15
110P10720,33,28,9
110P07972,196,59,9
110P07971,220,66,9
110P07974,13,9,6
110P07973,131,54,10
110P07970,147,57,9
110P07979,27,17,8
110P07975,56,25,9
110P07976,53,22,6
110P07977,109,59,10
110P07978,141,58,11
112N06008,123,62,10
110P07963,5,5,3
112N06009,209,58,10
110P07962,88,30,9
112N06006,265,48,10
110P07961,13,6,4
112N06007,43,16,6
110P07960,130,47,12
112N06004,130,43,10
112N06005,366,65,11
112N06002,1123,174,14
112N06003,129,37,9
112N06001,1002,218,14
112N06000,22,19,6
110P07968,45,38,7
110P07969,51,24,7
110P07966,765,238,12
110P07967,574,199,13
110P07964,508,223,11
110P07965,656,231,12
110P07990,99,58,11
110P07992,494,104,12
110P07991,724,207,14
110P07994,9,4,3
110P07993,49,34,12
110P07996,111,56,8
110P07995,158,47,10
110P07999,111,68,12
110P07981,134,44,10
110P07980,114,59,13
110P07985,521,60,11
110P07984,335,59,11
110P07983,16,8,5
110P07982,61,31,11
110P07988,33,17,6
110P07989,34,20,7
110P07986,60,23,8
110P07987,27,18,7
112N06039,250,120,12
112N06036,78,33,9
112N06035,30,18,7
112N06038,60,25,7
112N06037,106,28,8
112N06031,760,188,13
112N06032,120,53,12
112N06033,35,27,8
112N06034,54,24,7
112N06030,193,30,7
112N06049,57,34,9
112N06048,137,57,10
112N06046,10,9,3
112N06044,43,32,8
112N06045,156,70,11
112N06042,73,17,6
112N06043,60,30,10
112N06040,84,62,11
112N06041,102,68,12
112N06014,340,80,15
112N06013,158,49,13
112N06016,91,30,9
112N06015,74,24,10
112N06018,186,78,12
112N06017,337,89,14
112N06019,15,15,7
112N06010,113,30,11
112N06011,9,7,4
112N06012,94,29,11
112N06027,57,29,8
112N06026,59,31,7
112N06025,58,16,5
112N06024,173,56,11
112N06028,68,33,7
112N06022,370,135,11
112N06023,77,27,9
112N06020,73,46,11
112N06021,158,56,12
110P07911,157,75,13
110P07912,366,126,14
110P07910,200,87,15
110P07915,3,3,3
110P07916,262,124,12
110P07913,88,43,10
110P07914,10,6,5
110P07919,535,147,15
110P07917,192,79,13
110P07918,234,88,12
110P07900,119,22,10
110P07901,68,18,9
110P07902,54,14,8
110P07903,142,65,11
110P07904,26,12,7
110P07906,19,10,7
110P07907,285,107,13
110P07908,44,31,9
110P07909,61,41,9
110P07939,187,91,10
110P07938,113,64,11
110P07937,335,87,11
110P07936,2,2,2
110P07935,84,22,9
110P07934,372,113,13
110P07932,394,178,10
110P07931,265,94,9
110P10970,183,36,8
110P07930,100,32,10
110P10974,125,33,8
110P10973,80,18,7
110P10972,175,46,8
110P10971,346,58,9
110P10978,144,46,10
110P10976,9,6,4
110P10975,137,44,9
110P10979,1,1,1
110P07928,344,88,9
110P07925,55,19,8
110P07927,131,54,10
110P07926,189,99,10
110P07921,298,97,13
110P07920,348,90,14
110P07923,155,37,10
110P10981,125,65,11
110P10980,74,50,9
110P10983,3,2,2
110P10982,72,45,9
110P10985,28,20,7
110P10987,114,37,10
110P10986,2,2,2
110P10989,453,86,12
110P10988,181,54,9
110P07956,220,96,10
110P07955,396,127,11
110P07954,425,124,11
110P07953,98,55,10
110P07959,117,44,11
110P07958,23,14,7
110P07957,44,38,10
110P10995,51,26,9
110P10994,26,13,6
110P10993,7,7,4
110P07951,657,253,10
110P07952,1046,307,12
110P10991,29,20,4
110P10990,141,37,9
110P07950,1704,390,11
110P10999,4,4,4
110P10998,207,63,10
110P10997,121,57,11
110P07943,547,151,12
110P07942,272,119,12
110P07945,181,92,10
110P07944,374,198,10
110P07947,75,37,11
110P07946,17,9,5
110P07949,39,17,7
110P07948,88,34,8
110P07940,212,97,10
110P07941,355,123,12
110P10948,142,66,11
110P10949,64,43,9
110P10946,106,55,9
110P10947,141,60,11
110P10944,244,96,13
110P10945,87,44,9
110P10942,8,7,5
110P10943,79,51,12
110P10940,3,3,2
110P10941,104,43,13
110P10939,107,49,11
110P10937,22,13,2
110P10931,24,11,8
110P10932,94,24,5
110P10933,22,13,6
110P10934,468,147,9
110P10930,48,19,7
110P10929,53,13,6
110P10928,2,1,1
110P10966,63,24,10
110P10964,194,80,10
110P10965,89,37,8
110P10968,38,18,9
110P10969,162,34,7
110P10962,44,24,8
110P10963,99,47,8
110P10960,179,48,11
110P10954,128,68,10
110P10955,362,94,10
110P10956,304,110,11
110P10957,394,152,14
110P10958,447,144,14
110P10959,258,63,13
110P10950,205,85,9
110P10951,111,48,7
110P10952,12,11,4
110P10905,205,63,9
110P10904,47,19,7
110P10903,94,16,7
110P10902,14,6,4
110P10901,174,46,7
110P10923,42,13,6
110P10922,37,10,5
110P10921,1126,471,14
110P10920,575,303,14
110P10927,115,46,9
110P10926,82,40,8
110P10925,30,14,7
110P10924,13,8,6
110P10919,966,394,14
110P10918,1042,419,15
110P10910,245,46,9
110P10912,66,30,7
110P10911,48,25,6
110P10914,45,22,7
110P10913,19,11,5
